# Samples per Second per Channel acquired: 10000.000000
# X	Y	SUM	
2.8102	0.1751	8.8610	
2.8290	0.1669	8.8456	
2.8625	0.1774	8.8199	
2.8868	0.1912	8.8009	
2.9082	0.1307	8.8397	
2.9292	0.1399	8.8347	
2.9194	0.1889	8.7841	
2.8983	0.1945	8.7828	
2.8793	0.1797	8.8216	
2.8648	0.1928	8.8160	
2.8201	0.2339	8.7848	
2.8037	0.2513	8.7959	
2.7701	0.2520	8.8318	
2.7829	0.2112	8.8502	
2.8092	0.2076	8.8203	
2.8106	0.1984	8.8456	
2.8392	0.1507	8.8834	
2.8418	0.1488	8.8627	
2.8816	0.1501	8.8515	
2.8704	0.1323	8.8647	
2.8484	0.1297	8.8946	
2.8254	0.1281	8.9071	
2.8224	0.1360	8.9021	
2.7833	0.1478	8.9057	
2.7922	0.1448	8.9077	
2.8010	0.1475	8.9048	
2.8178	0.1484	8.8919	
2.7964	0.1011	8.9482	
2.7862	0.1340	8.9320	
2.7724	0.1353	8.9317	
2.8027	0.1442	8.9041	
2.7787	0.1971	8.8722	
2.8007	0.2145	8.8252	
2.8234	0.2152	8.8321	
2.8053	0.2195	8.8305	
2.8385	0.2250	8.8052	
2.8572	0.2020	8.8226	
2.8579	0.2500	8.7512	
2.8234	0.2484	8.8028	
2.8283	0.2310	8.8002	
2.8464	0.2461	8.7920	
2.8490	0.2346	8.7841	
2.8569	0.2142	8.7943	
2.8645	0.2517	8.7608	
2.8753	0.2214	8.7677	
2.8980	0.2418	8.7371	
2.8921	0.2415	8.7384	
2.8862	0.2319	8.7417	
2.8901	0.2264	8.7624	
2.8766	0.2287	8.7894	
2.8490	0.2500	8.7473	
2.8523	0.2474	8.7621	
2.8842	0.2073	8.8005	
2.8517	0.2270	8.7864	
2.8401	0.2198	8.8025	
2.8365	0.2224	8.7887	
2.8411	0.2362	8.7969	
2.7918	0.2533	8.7996	
2.8161	0.2254	8.8094	
2.8178	0.2658	8.7821	
2.8014	0.2645	8.7890	
2.7777	0.3010	8.7453	
2.7734	0.3053	8.7545	
2.7866	0.2839	8.8009	
2.7543	0.2625	8.8213	
2.7570	0.2382	8.8265	
2.7244	0.2392	8.8637	
2.6952	0.2247	8.8900	
2.7110	0.2191	8.8771	
2.7336	0.2464	8.8446	
2.7392	0.2684	8.8173	
2.7290	0.2891	8.7917	
2.7356	0.2928	8.8035	
2.7077	0.3306	8.7667	
2.7432	0.3177	8.7634	
2.7458	0.3181	8.7723	
2.7455	0.2865	8.7887	
2.7100	0.3273	8.7690	
2.7435	0.2898	8.7910	
2.7586	0.2760	8.8025	
2.7875	0.2780	8.7808	
2.7961	0.2546	8.7930	
2.8125	0.2605	8.7792	
2.7869	0.2773	8.7923	
2.7793	0.2421	8.8114	
2.8060	0.2119	8.8499	
2.7777	0.1978	8.8689	
2.7859	0.1836	8.8686	
2.7741	0.2007	8.8689	
2.7991	0.1682	8.8982	
2.8020	0.1488	8.8857	
2.8129	0.1715	8.8518	
2.8490	0.1501	8.8591	
2.8789	0.1366	8.8370	
2.8839	0.1669	8.8397	
2.8987	0.1386	8.8377	
2.9263	0.1310	8.8305	
2.9371	0.0985	8.8568	
2.9835	0.1057	8.7907	
3.0035	0.1031	8.7897	
3.0101	0.1369	8.7506	
2.9868	0.1540	8.7555	
2.9822	0.1813	8.7391	
2.9703	0.1793	8.7371	
2.9641	0.2007	8.7210	
2.9582	0.1938	8.7216	
2.9674	0.2086	8.6940	
2.9720	0.2047	8.7065	
2.9937	0.2063	8.6957	
2.9641	0.2333	8.6707	
2.9707	0.2375	8.6621	
2.9960	0.2566	8.6299	
3.0098	0.2527	8.6332	
3.0078	0.2504	8.6273	
2.9993	0.2362	8.6559	
3.0190	0.2106	8.6661	
3.0134	0.1958	8.6881	
3.0039	0.1928	8.6950	
2.9891	0.2158	8.6865	
3.0256	0.1886	8.6884	
3.0364	0.1452	8.7424	
3.0535	0.1307	8.7335	
3.0538	0.1412	8.7121	
3.0597	0.1501	8.7072	
3.0476	0.1205	8.7335	
3.0403	0.1221	8.7489	
3.0252	0.1475	8.7447	
3.0035	0.1672	8.7302	
3.0177	0.1504	8.7364	
3.0367	0.1504	8.7348	
3.0341	0.1353	8.7447	
3.0709	0.1123	8.7361	
3.0811	0.1044	8.7256	
3.1028	0.1438	8.6815	
3.1120	0.1376	8.6769	
3.1350	0.1228	8.6589	
3.1143	0.1152	8.6815	
3.1225	0.0922	8.7118	
3.1186	0.0738	8.7407	
3.1570	0.0416	8.7539	
3.1051	0.0755	8.7263	
3.1041	0.0949	8.7216	
3.1275	0.0935	8.7065	
3.1488	0.0899	8.6822	
3.1429	0.1192	8.6451	
3.1794	0.1162	8.6326	
3.1991	0.1274	8.6076	
3.1912	0.1152	8.6148	
3.1824	0.1258	8.6135	
3.1577	0.1455	8.6247	
3.1551	0.1586	8.6053	
3.1623	0.1406	8.6381	
3.1380	0.1300	8.6579	
3.1393	0.1205	8.6654	
3.1646	0.1406	8.6095	
3.1492	0.1442	8.6112	
3.1176	0.1856	8.6174	
3.1186	0.1797	8.6158	
3.0952	0.2126	8.6095	
3.1209	0.1987	8.5849	
3.1238	0.1662	8.6316	
3.1130	0.1754	8.6253	
3.1363	0.1448	8.6243	
3.1751	0.1475	8.6191	
3.1669	0.1577	8.6109	
3.1538	0.1517	8.6135	
3.2001	0.1300	8.6023	
3.1850	0.1350	8.6201	
3.1761	0.1754	8.5635	
3.1515	0.1912	8.5796	
3.1524	0.1978	8.5740	
3.1597	0.2040	8.5550	
3.1515	0.1925	8.5704	
3.1432	0.1846	8.5836	
3.1570	0.1616	8.6158	
3.1725	0.1011	8.6638	
3.1607	0.0922	8.6700	
3.1837	0.0597	8.6907	
3.1501	0.0811	8.7072	
3.1564	0.1116	8.6595	
3.1291	0.1175	8.6852	
3.1074	0.1402	8.6901	
3.0834	0.1458	8.6750	
3.0519	0.1613	8.6845	
3.0417	0.1922	8.6664	
3.0459	0.2122	8.6309	
3.0371	0.2287	8.6273	
3.0190	0.2119	8.6681	
3.0357	0.2185	8.6579	
3.0611	0.1935	8.6510	
3.0423	0.2375	8.6234	
3.0558	0.2083	8.6477	
3.0814	0.1951	8.6322	
3.0653	0.2149	8.6227	
3.0808	0.2089	8.6257	
3.0765	0.2362	8.5813	
3.0594	0.2701	8.5599	
3.0989	0.2471	8.5445	
3.1281	0.2316	8.5471	
3.1354	0.2152	8.5586	
3.1308	0.1964	8.5921	
3.1288	0.1402	8.6421	
3.1301	0.1705	8.6217	
3.1077	0.1484	8.6598	
3.1084	0.1590	8.6533	
3.1005	0.1754	8.6358	
3.0874	0.1882	8.6329	
3.1074	0.1747	8.6273	
3.1002	0.1701	8.6566	
3.0834	0.1563	8.6746	
3.0446	0.1932	8.6575	
3.0584	0.2073	8.6289	
3.0502	0.2185	8.6322	
3.0712	0.2056	8.6368	
3.0680	0.2319	8.6072	
3.0542	0.2435	8.5846	
3.0183	0.2878	8.5645	
3.0288	0.3296	8.5053	
3.0088	0.3618	8.4787	
3.0029	0.3726	8.4672	
2.9940	0.4045	8.4307	
3.0177	0.3927	8.4386	
2.9575	0.3966	8.4610	
2.9470	0.4575	8.4195	
2.9256	0.4555	8.4412	
2.8987	0.4522	8.4619	
2.8960	0.4371	8.4912	
2.8937	0.4328	8.5057	
2.9033	0.4239	8.4968	
2.9069	0.4058	8.5030	
2.8773	0.4233	8.5162	
2.8300	0.4437	8.5254	
2.8369	0.4818	8.4596	
2.8250	0.5091	8.4363	
2.8129	0.5055	8.4294	
2.8132	0.5005	8.4422	
2.8030	0.5071	8.4494	
2.8092	0.5041	8.4813	
2.8378	0.4617	8.4994	
2.8444	0.4325	8.5448	
2.8513	0.4394	8.5063	
2.8408	0.4598	8.4935	
2.8457	0.4627	8.4744	
2.8306	0.4933	8.4531	
2.8217	0.4798	8.4725	
2.8477	0.4617	8.4935	
2.8687	0.4420	8.5142	
2.8589	0.4420	8.5076	
2.8378	0.4489	8.5198	
2.8244	0.4535	8.5149	
2.8490	0.4430	8.5277	
2.8664	0.4377	8.5290	
2.8503	0.4581	8.5142	
2.8378	0.4433	8.5356	
2.8237	0.4667	8.5109	
2.8142	0.4660	8.5247	
2.8254	0.4282	8.5596	
2.8684	0.4233	8.5418	
2.8490	0.4128	8.5652	
2.8303	0.4200	8.5655	
2.7951	0.4644	8.5379	
2.8201	0.4588	8.5316	
2.8214	0.4446	8.5356	
2.8030	0.4568	8.5484	
2.7649	0.4598	8.5714	
2.7678	0.4630	8.5520	
2.7751	0.4821	8.5119	
2.7898	0.5048	8.4679	
2.7760	0.4959	8.5050	
2.7879	0.4755	8.5201	
2.7823	0.5028	8.4830	
2.7912	0.4953	8.4669	
2.8109	0.4792	8.4889	
2.8579	0.4381	8.4955	
2.8556	0.4391	8.5188	
2.8484	0.4463	8.5283	
2.8168	0.4545	8.4958	
2.8188	0.4838	8.4764	
2.8290	0.5133	8.4189	
2.8240	0.5462	8.3873	
2.8040	0.5755	8.3653	
2.7609	0.5551	8.4153	
2.7889	0.5337	8.4258	
2.7409	0.5449	8.4478	
2.7195	0.5728	8.4294	
2.7326	0.5600	8.4550	
2.7609	0.5419	8.4468	
2.7593	0.5538	8.4343	
2.7373	0.5627	8.4248	
2.7803	0.5538	8.4034	
2.7770	0.5827	8.3554	
2.8069	0.6041	8.3403	
2.7994	0.5899	8.3574	
2.7915	0.5896	8.3459	
2.8152	0.5656	8.3699	
2.8664	0.5419	8.3640	
2.8908	0.5209	8.3518	
2.8819	0.5702	8.3048	
2.8993	0.5498	8.3183	
2.9016	0.5380	8.3239	
2.9279	0.5097	8.3518	
2.9398	0.4969	8.3551	
2.9259	0.4989	8.3584	
2.9161	0.5048	8.3584	
2.9490	0.4723	8.3817	
2.9421	0.4792	8.3682	
2.9417	0.4847	8.3758	
2.9141	0.4949	8.3804	
2.9151	0.5012	8.3775	
2.9167	0.5219	8.3380	
2.8957	0.5410	8.3242	
2.8743	0.5604	8.3140	
2.8704	0.5722	8.2976	
2.9092	0.5387	8.3508	
2.9128	0.5396	8.3173	
2.8983	0.5521	8.3170	
2.8941	0.5699	8.2907	
2.8990	0.5955	8.2538	
2.9046	0.5682	8.3038	
2.8934	0.5541	8.3183	
2.8839	0.5748	8.3058	
2.8668	0.5857	8.2903	
2.8602	0.5962	8.2877	
2.8530	0.5903	8.2778	
2.8865	0.5751	8.2624	
2.8914	0.5748	8.2917	
2.9204	0.5495	8.2729	
2.8996	0.5748	8.2746	
2.8970	0.5673	8.2890	
2.8799	0.6123	8.2423	
2.8733	0.6054	8.2404	
2.8576	0.6097	8.2492	
2.8648	0.5965	8.2571	
2.8687	0.6067	8.2414	
2.8556	0.6126	8.2374	
2.8401	0.6248	8.2417	
2.8372	0.6248	8.2637	
2.8415	0.6287	8.2598	
2.8076	0.6360	8.2565	
2.8073	0.6685	8.2223	
2.8053	0.6563	8.2124	
2.8329	0.6705	8.1779	
2.8184	0.6672	8.2118	
2.8201	0.6563	8.2193	
2.7997	0.6494	8.2443	
2.8556	0.6185	8.2361	
2.8668	0.6718	8.1598	
2.8618	0.6570	8.1661	
2.8750	0.6508	8.1772	
2.8770	0.6126	8.2052	
2.9361	0.5916	8.1950	
2.9526	0.6110	8.1648	
2.9092	0.6317	8.1809	
2.8924	0.6087	8.2252	
2.8743	0.6074	8.2496	
2.8822	0.5821	8.2759	
2.8780	0.5643	8.3005	
2.8987	0.5594	8.3133	
2.9286	0.5058	8.3686	
2.9598	0.4594	8.4041	
2.9417	0.4611	8.4146	
2.9148	0.4834	8.4001	
2.8967	0.4900	8.4192	
2.8875	0.4907	8.4192	
2.8983	0.4933	8.4070	
2.9345	0.4683	8.3919	
2.9414	0.4650	8.3827	
2.9417	0.4778	8.3863	
2.9148	0.5176	8.3482	
2.9046	0.5124	8.3567	
2.9352	0.4509	8.4231	
2.9302	0.4420	8.4504	
2.9279	0.4456	8.4363	
2.9230	0.4463	8.4547	
2.9151	0.4463	8.4698	
2.8941	0.4489	8.4882	
2.8977	0.4108	8.5290	
2.8375	0.4479	8.5445	
2.8303	0.4305	8.5685	
2.8017	0.4019	8.6033	
2.7928	0.4026	8.6165	
2.8148	0.3960	8.6276	
2.7961	0.3865	8.6358	
2.8227	0.3960	8.6125	
2.8737	0.3720	8.6115	
2.8536	0.3417	8.6500	
2.8648	0.3355	8.6612	
2.8556	0.3177	8.7032	
2.8346	0.3174	8.6940	
2.8132	0.3352	8.6884	
2.8339	0.3273	8.6977	
2.8112	0.3437	8.6802	
2.7810	0.3230	8.7279	
2.7925	0.3263	8.7200	
2.8365	0.3266	8.6806	
2.8480	0.3247	8.6648	
2.8507	0.3161	8.6631	
2.8507	0.3270	8.6786	
2.8329	0.3270	8.6861	
2.8572	0.3092	8.6996	
2.8470	0.3108	8.6792	
2.8145	0.3483	8.6694	
2.8224	0.3786	8.6253	
2.7925	0.3592	8.6838	
2.8030	0.3989	8.6316	
2.8076	0.3621	8.6641	
2.7866	0.3602	8.6792	
2.7826	0.3786	8.6799	
2.7566	0.3766	8.6953	
2.7310	0.3477	8.7361	
2.7211	0.3756	8.7062	
2.6896	0.3851	8.7167	
2.6896	0.4381	8.6651	
2.7054	0.4032	8.7055	
2.7172	0.3674	8.7210	
2.7366	0.3641	8.7200	
2.7405	0.3615	8.7023	
2.7340	0.3414	8.7249	
2.7152	0.3779	8.7009	
2.6991	0.3710	8.7318	
2.7034	0.3651	8.7335	
2.7313	0.3723	8.7131	
2.7580	0.3463	8.6960	
2.7540	0.3703	8.6776	
2.8273	0.3414	8.6638	
2.8355	0.3039	8.7092	
2.8247	0.2842	8.7305	
2.8096	0.3105	8.7200	
2.8231	0.3168	8.6907	
2.8563	0.3082	8.6825	
2.8602	0.3260	8.6740	
2.8497	0.3026	8.6891	
2.8424	0.3164	8.6832	
2.8651	0.3148	8.6809	
2.8457	0.3621	8.6184	
2.8355	0.3565	8.6437	
2.8240	0.3878	8.6230	
2.8224	0.3552	8.6539	
2.8375	0.3079	8.7016	
2.8431	0.2984	8.6963	
2.8490	0.2984	8.6947	
2.8227	0.3289	8.6812	
2.8803	0.2934	8.6881	
2.8954	0.3095	8.6516	
2.9151	0.3033	8.6437	
2.9059	0.2849	8.6802	
2.8901	0.2760	8.7115	
2.8796	0.2619	8.7216	
2.8622	0.2786	8.7098	
2.8635	0.2579	8.7410	
2.8668	0.2645	8.7174	
2.8635	0.2642	8.7042	
2.9046	0.2822	8.6710	
2.8918	0.2990	8.6733	
2.8888	0.3148	8.6474	
2.8885	0.3105	8.6612	
2.8776	0.3154	8.6681	
2.9046	0.3273	8.6072	
2.8950	0.3536	8.5780	
2.8842	0.3924	8.5481	
2.8849	0.3960	8.5257	
2.9059	0.3947	8.5109	
2.9319	0.4006	8.4968	
2.9388	0.3874	8.5093	
2.9102	0.3891	8.5333	
2.8605	0.4272	8.5113	
2.8865	0.4197	8.5428	
2.8609	0.4193	8.5405	
2.8589	0.4223	8.5520	
2.8635	0.4058	8.5616	
2.8707	0.3999	8.5609	
2.8770	0.3963	8.5418	
2.8895	0.4502	8.4896	
2.8697	0.4338	8.5159	
2.8753	0.4206	8.5366	
2.8576	0.4407	8.5231	
2.8415	0.4344	8.5458	
2.8066	0.4640	8.5379	
2.7938	0.4653	8.5257	
2.8280	0.4529	8.5283	
2.8319	0.4361	8.5251	
2.8319	0.4430	8.5218	
2.8369	0.4795	8.4840	
2.8589	0.4305	8.5395	
2.8572	0.4016	8.5734	
2.8733	0.4012	8.5494	
2.8898	0.3855	8.5586	
2.9131	0.3828	8.5445	
2.9312	0.3618	8.5616	
2.9496	0.3447	8.5412	
2.9595	0.3378	8.5625	
2.9467	0.3526	8.5681	
2.9490	0.3519	8.5573	
2.9687	0.3447	8.5425	
2.9851	0.3536	8.5241	
2.9999	0.3401	8.5392	
3.0025	0.3394	8.5152	
3.0308	0.3398	8.5090	
2.9950	0.3664	8.4945	
3.0091	0.3595	8.5076	
3.0071	0.3404	8.5214	
2.9927	0.3325	8.5514	
2.9812	0.3388	8.5629	
2.9805	0.3339	8.5596	
2.9575	0.3388	8.5740	
2.9861	0.3273	8.5625	
2.9956	0.3105	8.5869	
2.9358	0.3608	8.5734	
2.9246	0.3608	8.5793	
2.9440	0.3309	8.5832	
2.9654	0.3562	8.5681	
2.9769	0.3388	8.5668	
2.9963	0.3631	8.5168	
2.9493	0.3720	8.5408	
2.9217	0.3565	8.5951	
2.8957	0.3569	8.6135	
2.8770	0.3582	8.6174	
2.9141	0.3533	8.5974	
2.9279	0.3427	8.5786	
2.9273	0.3398	8.5885	
2.9167	0.3602	8.5898	
2.9342	0.3618	8.5671	
2.9476	0.3805	8.5477	
2.9207	0.3795	8.5711	
2.9240	0.3772	8.5625	
2.9503	0.3457	8.5928	
2.9375	0.3431	8.5855	
2.9404	0.3345	8.5987	
2.9667	0.3411	8.5685	
2.9417	0.3772	8.5385	
2.9509	0.3950	8.5159	
2.9493	0.4088	8.4932	
2.9259	0.4282	8.4797	
2.9437	0.4391	8.4711	
2.9605	0.4483	8.4452	
2.9549	0.4203	8.4580	
2.9608	0.4341	8.4494	
2.9253	0.4519	8.4636	
2.9460	0.3874	8.5316	
2.9161	0.4167	8.5152	
2.9098	0.4197	8.5086	
2.9144	0.4226	8.5260	
2.9046	0.4295	8.4932	
2.9141	0.4154	8.5333	
2.9286	0.4256	8.4974	
2.9509	0.3999	8.5063	
2.9664	0.3634	8.5310	
2.9772	0.3828	8.5007	
2.9772	0.4052	8.4817	
2.9799	0.4216	8.4560	
2.9493	0.4160	8.4767	
2.9539	0.4282	8.4600	
2.9457	0.4144	8.4879	
2.9710	0.4088	8.4675	
2.9815	0.4223	8.4531	
3.0078	0.4012	8.4485	
2.9726	0.4029	8.4994	
2.9411	0.4006	8.5040	
2.9703	0.3907	8.5030	
2.9726	0.3753	8.5280	
2.9460	0.3865	8.5244	
2.9552	0.3999	8.5037	
2.9342	0.4160	8.4945	
2.9555	0.3884	8.5119	
2.9730	0.4049	8.4807	
2.9868	0.4095	8.4583	
2.9841	0.4111	8.4820	
2.9559	0.4065	8.4994	
2.9072	0.4706	8.4527	
2.8885	0.4489	8.5060	
2.8987	0.4111	8.5205	
2.8822	0.4358	8.5060	
2.8605	0.4453	8.5237	
2.8983	0.4183	8.5306	
2.8914	0.4289	8.5152	
2.8835	0.4318	8.5126	
2.9151	0.4295	8.4899	
2.9246	0.4223	8.4840	
2.9305	0.4427	8.4685	
2.9342	0.4479	8.4458	
2.9167	0.4788	8.4317	
2.9286	0.4598	8.4557	
2.9207	0.4289	8.4748	
2.9568	0.4226	8.4869	
2.9572	0.4072	8.4836	
2.9591	0.4154	8.4938	
2.9213	0.3911	8.5313	
2.9453	0.4118	8.4974	
2.9329	0.4344	8.4725	
2.9256	0.4035	8.5431	
2.9023	0.4259	8.5224	
2.9256	0.3845	8.5326	
2.9279	0.3805	8.5389	
2.9292	0.4068	8.5172	
2.9095	0.4381	8.4948	
2.8589	0.4637	8.4843	
2.8681	0.4686	8.4869	
2.8569	0.4690	8.4988	
2.8898	0.4538	8.4938	
2.8717	0.4519	8.5047	
2.8845	0.4667	8.4942	
2.8684	0.4433	8.4997	
2.9082	0.4141	8.5178	
2.8822	0.4197	8.5520	
2.9329	0.3703	8.5777	
2.9398	0.3348	8.6026	
2.9509	0.2967	8.6411	
2.9716	0.2559	8.6641	
2.9730	0.2573	8.6806	
2.9825	0.2464	8.6753	
2.9667	0.2845	8.6493	
2.9956	0.2895	8.6128	
3.0403	0.2911	8.5642	
3.0403	0.2865	8.5902	
3.0233	0.2744	8.5964	
3.0252	0.2878	8.5813	
3.0357	0.2724	8.6020	
3.0091	0.2773	8.6033	
2.9914	0.2796	8.6214	
2.9999	0.2790	8.6135	
2.9674	0.2882	8.6329	
2.9391	0.3339	8.6072	
2.9105	0.3316	8.6299	
2.9233	0.3207	8.6263	
2.9549	0.2957	8.6335	
2.9302	0.2862	8.6559	
2.9266	0.2865	8.6592	
2.9246	0.3309	8.6125	
2.9335	0.2947	8.6388	
2.9463	0.2964	8.6306	
2.9345	0.3506	8.5928	
2.9279	0.3585	8.5760	
2.8990	0.3914	8.5744	
2.8937	0.3950	8.5668	
2.8717	0.3927	8.5622	
2.8563	0.3779	8.6089	
2.8579	0.3924	8.5694	
2.8707	0.3848	8.5974	
2.8701	0.3930	8.5803	
2.8895	0.3953	8.5790	
2.8980	0.3819	8.5586	
2.9135	0.3539	8.6197	
2.9026	0.3276	8.6332	
2.8839	0.3641	8.6171	
2.9184	0.3266	8.6066	
2.9411	0.3164	8.6059	
2.9302	0.3539	8.5836	
2.9167	0.3263	8.6276	
2.9098	0.3230	8.6234	
2.8993	0.3332	8.6178	
2.8855	0.3526	8.6188	
2.8855	0.3473	8.6207	
2.8987	0.3480	8.6082	
2.8888	0.3621	8.6023	
2.9174	0.3289	8.6072	
2.9217	0.3325	8.6086	
2.9319	0.3365	8.5997	
2.9016	0.3654	8.5905	
2.8954	0.3509	8.5951	
2.8901	0.4058	8.5454	
2.8829	0.4269	8.5418	
2.8632	0.4151	8.5576	
2.9082	0.3822	8.5527	
2.8921	0.4039	8.5451	
2.8684	0.4226	8.5182	
2.8957	0.4325	8.5136	
2.8983	0.4012	8.5231	
2.8816	0.4384	8.5001	
2.8638	0.4558	8.4919	
2.8503	0.4640	8.5014	
2.8658	0.4581	8.5070	
2.8750	0.4275	8.5339	
2.8855	0.4160	8.5208	
2.9039	0.3957	8.5086	
2.9023	0.4055	8.5300	
2.8990	0.4180	8.5057	
2.9135	0.4397	8.4669	
2.8941	0.4535	8.4725	
2.8786	0.4670	8.4800	
2.8733	0.4604	8.4935	
2.8543	0.4976	8.4488	
2.8595	0.4759	8.4534	
2.8480	0.4939	8.4508	
2.8507	0.4939	8.4573	
2.8408	0.4874	8.4573	
2.8411	0.4943	8.4531	
2.8293	0.5012	8.4711	
2.8221	0.4864	8.4892	
2.7945	0.5071	8.4827	
2.7797	0.5018	8.4942	
2.7994	0.4979	8.4863	
2.8395	0.4795	8.4945	
2.8027	0.4700	8.5162	
2.8089	0.5360	8.4396	
2.8129	0.5229	8.4524	
2.7843	0.5571	8.4235	
2.7517	0.5646	8.4314	
2.7721	0.5725	8.4047	
2.7829	0.5653	8.4038	
2.7757	0.5863	8.4110	
2.7458	0.5837	8.4064	
2.7106	0.6090	8.4054	
2.7244	0.6054	8.3899	
2.7438	0.5972	8.3968	
2.7356	0.6028	8.4047	
2.7188	0.5982	8.4100	
2.7248	0.6123	8.3936	
2.7031	0.6340	8.3791	
2.7228	0.6251	8.3663	
2.7126	0.5811	8.4419	
2.7208	0.5587	8.4672	
2.6889	0.5758	8.4679	
2.6761	0.5847	8.4560	
2.7225	0.5627	8.4580	
2.7198	0.5686	8.4350	
2.7419	0.5774	8.4057	
2.7856	0.5485	8.4162	
2.8125	0.5357	8.4208	
2.8092	0.5794	8.3574	
2.8076	0.6172	8.3064	
2.8155	0.5932	8.3038	
2.8401	0.5867	8.3084	
2.8309	0.6051	8.2861	
2.8388	0.5952	8.2963	
2.8365	0.5699	8.3318	
2.8586	0.5498	8.3413	
2.8441	0.5824	8.3272	
2.8300	0.5932	8.3097	
2.8168	0.6103	8.3117	
2.8181	0.6215	8.2690	
2.7931	0.6393	8.2772	
2.7991	0.6511	8.2407	
2.8165	0.6462	8.2358	
2.8145	0.6514	8.2098	
2.7760	0.6866	8.2128	
2.7412	0.6800	8.2391	
2.7195	0.6922	8.2026	
2.6971	0.7086	8.2246	
2.7004	0.7096	8.2384	
2.7264	0.6882	8.2361	
2.7238	0.7040	8.2279	
2.7129	0.6813	8.2617	
2.7323	0.6636	8.2874	
2.7501	0.6304	8.3074	
2.7721	0.6189	8.3183	
2.8119	0.5945	8.3229	
2.8661	0.5479	8.3426	
2.8822	0.5574	8.3157	
2.8829	0.5617	8.3160	
2.9003	0.5423	8.3068	
2.9259	0.5281	8.2847	
2.9046	0.5301	8.3341	
2.9181	0.5235	8.3143	
2.9424	0.5387	8.2548	
2.9624	0.5538	8.2338	
2.9805	0.5133	8.2831	
2.9496	0.5291	8.2933	
2.9503	0.5331	8.2709	
2.9098	0.5627	8.2936	
2.9210	0.5360	8.3147	
2.9243	0.5268	8.3193	
2.8783	0.5627	8.3038	
2.9243	0.5646	8.2749	
2.9243	0.5449	8.3097	
2.9335	0.5268	8.3038	
2.9154	0.5396	8.3114	
2.9033	0.5571	8.2930	
2.8993	0.5472	8.3074	
2.9118	0.5291	8.3308	
2.8812	0.5673	8.2907	
2.8563	0.5919	8.2841	
2.8500	0.6037	8.2594	
2.8234	0.6264	8.2575	
2.8339	0.6087	8.2723	
2.8079	0.6494	8.2318	
2.7675	0.6734	8.2331	
2.7662	0.6639	8.2631	
2.7938	0.6264	8.2765	
2.7928	0.6514	8.2512	
2.7948	0.6577	8.2417	
2.7320	0.6905	8.2384	
2.7004	0.7323	8.1917	
2.7057	0.7264	8.1865	
2.7070	0.7195	8.1753	
2.7129	0.7231	8.2137	
2.6810	0.7448	8.1983	
2.7182	0.7204	8.2032	
2.7244	0.7017	8.2144	
2.7655	0.6797	8.2318	
2.7576	0.7037	8.1993	
2.7494	0.6823	8.2252	
2.7777	0.6978	8.1763	
2.7530	0.7027	8.1789	
2.7583	0.7316	8.1214	
2.7396	0.7359	8.1437	
2.7534	0.7329	8.1174	
2.7517	0.7632	8.0714	
2.7593	0.7612	8.0753	
2.7501	0.8020	8.0342	
2.7409	0.8000	8.0020	
2.7744	0.7882	7.9991	
2.7856	0.7895	7.9964	
2.7603	0.7836	8.0185	
2.7494	0.7865	8.0372	
2.7636	0.7750	8.0375	
2.7622	0.7724	8.0411	
2.7734	0.7684	8.0481	
2.7530	0.7550	8.0908	
2.7481	0.7444	8.1095	
2.7409	0.7770	8.0799	
2.7570	0.7477	8.1197	
2.7205	0.7717	8.0993	
2.6735	0.8036	8.0681	
2.6768	0.8066	8.0790	
2.6741	0.8053	8.0855	
2.6515	0.7911	8.1342	
2.6403	0.7898	8.1437	
2.6238	0.8086	8.1161	
2.6205	0.8023	8.1352	
2.6245	0.7970	8.1421	
2.6613	0.7665	8.1631	
2.6804	0.7546	8.1657	
2.6840	0.7402	8.1848	
2.7070	0.7395	8.1868	
2.6955	0.7435	8.1838	
2.6883	0.7711	8.1404	
2.6847	0.7592	8.1595	
2.6856	0.7510	8.1493	
2.6669	0.7915	8.1266	
2.6633	0.7698	8.1480	
2.6840	0.7671	8.1388	
2.6939	0.7727	8.1220	
2.6866	0.7655	8.1355	
2.6639	0.7780	8.1519	
2.6508	0.8026	8.1299	
2.7031	0.7566	8.1253	
2.7317	0.7563	8.1375	
2.7208	0.7461	8.1533	
2.7218	0.7418	8.1503	
2.6916	0.7487	8.1651	
2.6695	0.7839	8.1276	
2.7011	0.7425	8.1575	
2.7231	0.7405	8.1687	
2.6893	0.7543	8.1588	
2.7110	0.7553	8.1434	
2.6971	0.7573	8.1546	
2.6879	0.7632	8.1486	
2.6626	0.7576	8.1815	
2.6633	0.7458	8.1953	
2.6367	0.7648	8.1940	
2.6485	0.7264	8.2437	
2.6396	0.7152	8.2736	
2.6242	0.7040	8.3137	
2.5939	0.7030	8.3436	
2.5630	0.6997	8.3502	
2.5788	0.7007	8.3610	
2.6196	0.6448	8.3952	
2.6570	0.6185	8.4248	
2.6432	0.5834	8.4672	
2.6531	0.5926	8.4554	
2.6403	0.6087	8.4583	
2.6123	0.6031	8.4761	
2.5749	0.6208	8.4853	
2.5758	0.6146	8.4751	
2.5808	0.6100	8.4810	
2.5811	0.6277	8.4393	
2.5486	0.6540	8.4448	
2.5680	0.6409	8.4833	
2.5781	0.6107	8.4991	
2.6018	0.6067	8.4695	
2.5939	0.6366	8.4534	
2.6393	0.6412	8.3992	
